% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-115.25,1.5706e-14,0,66.327,0,0,-13.673,0.82909,5.504e+06
-99.308,3.1412e-14,0,57.152,0,0,-22.848,0.7144,9.1975e+06
-107.37,1.5706e-14,0,61.789,0,0,-18.211,0.77237,7.3307e+06
-98.634,1.5706e-14,0,56.764,1.1869e-14,0,-23.236,0.70955,9.3535e+06
-101.8,3.1412e-14,0,58.584,0,0,-21.416,0.7323,8.621e+06
-77.786,1.5706e-14,0,44.766,0,0,-35.234,0.55957,1.4183e+07
-85.322,1.5706e-14,0,49.103,0,0,-30.897,0.61378,1.2438e+07
-106.99,0,0,61.575,0,0,-18.425,0.76968,7.4171e+06
-84.792,0,0,48.798,0,0,-31.202,0.60997,1.256e+07
-99.804,1.5706e-14,0,57.437,1.1869e-14,0,-22.563,0.71796,9.0826e+06
-104.7,1.5706e-14,0,60.252,0,0,-19.748,0.75315,7.9494e+06
-110.53,3.1412e-14,0,63.61,0,0,-16.39,0.79513,6.5976e+06
-87.521,1.5706e-14,0,50.368,0,0,-29.632,0.6296,1.1928e+07
-90.336,1.5706e-14,0,51.988,0,0,-28.012,0.64985,1.1276e+07
-94.487,1.5706e-14,0,54.377,0,0,-25.623,0.67971,1.0314e+07
-85.686,0,0,49.312,0,0,-30.688,0.6164,1.2353e+07
-94.319,1.5706e-14,0,54.281,0,0,-25.719,0.67851,1.0353e+07
-85.479,1.5706e-14,0,49.193,0,0,-30.807,0.61491,1.2401e+07
-89.156,1.5706e-14,0,51.309,1.1869e-14,0,-28.691,0.64136,1.1549e+07
-84.256,3.1412e-14,0,48.49,0,0,-31.51,0.60612,1.2684e+07
-73.156,0,0,42.101,0,0,-37.899,0.52627,1.5256e+07
-85.637,0,0,49.284,0,0,-30.716,0.61605,1.2364e+07
-102.98,1.5706e-14,0,59.264,0,0,-20.736,0.74081,8.347e+06
-92.182,1.5706e-14,0,53.051,0,0,-26.949,0.66314,1.0848e+07
-90.311,1.5706e-14,0,51.974,0,0,-28.026,0.64968,1.1282e+07
-110.23,3.1412e-14,0,63.439,1.1869e-14,0,-16.561,0.79299,6.6665e+06
-84.342,4.7118e-14,0,48.539,0,0,-31.461,0.60673,1.2665e+07
-88.345,4.7118e-14,0,50.843,0,0,-29.157,0.63553,1.1737e+07
-88.264,3.1412e-14,0,50.796,0,0,-29.204,0.63495,1.1756e+07
-94.335,3.1412e-14,0,54.29,0,0,-25.71,0.67862,1.035e+07
-95.693,0,0,55.071,0,0,-24.929,0.68839,1.0035e+07
-82.637,1.5706e-14,0,47.558,0,0,-32.442,0.59447,1.3059e+07
-79.656,0,0,45.842,0,0,-34.158,0.57303,1.375e+07
-78.507,3.1412e-14,0,45.181,0,0,-34.819,0.56476,1.4016e+07
-109.39,0,0,62.954,0,0,-17.046,0.78692,6.8619e+06
-100.63,1.5706e-14,0,57.913,1.1869e-14,0,-22.087,0.72391,8.891e+06
-88.966,1.5706e-14,0,51.2,0,0,-28.8,0.64,1.1593e+07
-94.516,1.5706e-14,0,54.394,0,0,-25.606,0.67992,1.0308e+07
-75.825,1.5706e-14,0,43.638,0,0,-36.362,0.54547,1.4638e+07
-82.523,1.5706e-14,0,47.492,0,0,-32.508,0.59365,1.3086e+07
-80.683,0,0,46.433,0,0,-33.567,0.58041,1.3512e+07
-99.511,3.1412e-14,0,57.268,0,0,-22.732,0.71586,9.1505e+06
-101.84,1.5706e-14,0,58.608,0,0,-21.392,0.7326,8.6112e+06
-96.991,3.1412e-14,0,55.818,0,0,-24.182,0.69773,9.7342e+06
-87.658,3.1412e-14,0,50.447,1.1869e-14,0,-29.553,0.63059,1.1896e+07
-76.848,0,0,44.226,0,0,-35.774,0.55282,1.4401e+07
-86.25,1.5706e-14,0,49.637,0,0,-30.363,0.62046,1.2222e+07
-85.846,1.5706e-14,0,49.404,0,0,-30.596,0.61755,1.2316e+07
-81.099,4.7118e-14,0,46.672,0,0,-33.328,0.58341,1.3416e+07
-79.18,1.5706e-14,0,45.568,0,0,-34.432,0.5696,1.386e+07
-100.66,1.5706e-14,0,57.928,0,0,-22.072,0.7241,8.8849e+06
-94.733,3.1412e-14,0,54.519,0,0,-25.481,0.68148,1.0257e+07
-103.58,1.5706e-14,0,59.61,0,0,-20.39,0.74512,8.2079e+06
-117.12,3.1412e-14,0,67.4,0,0,-12.6,0.8425,5.0719e+06
-105.22,4.7118e-14,0,60.551,0,0,-19.449,0.75689,7.829e+06
-87.498,3.1412e-14,0,50.355,0,0,-29.645,0.62944,1.1934e+07
-100.31,3.1412e-14,0,57.726,0,0,-22.274,0.72157,8.9664e+06
-102.04,1.5706e-14,0,58.723,1.1869e-14,0,-21.277,0.73403,8.5651e+06
-77.663,3.1412e-14,0,44.695,0,0,-35.305,0.55869,1.4212e+07
-82.282,1.5706e-14,0,47.353,0,0,-32.647,0.59191,1.3142e+07
-106.05,1.5706e-14,0,61.034,0,0,-18.966,0.76292,7.6348e+06
-91.343,3.1412e-14,0,52.568,0,0,-27.432,0.6571,1.1043e+07
-98.092,3.1412e-14,0,56.452,1.1869e-14,0,-23.548,0.70565,9.4791e+06
-88.031,1.5706e-14,0,50.662,0,0,-29.338,0.63327,1.181e+07
-74.583,1.5706e-14,0,42.923,0,0,-37.077,0.53653,1.4925e+07
-95.065,1.5706e-14,0,54.71,1.1869e-14,0,-25.29,0.68387,1.018e+07
-96.228,3.1412e-14,0,55.379,0,0,-24.621,0.69224,9.911e+06
-92.337,3.1412e-14,0,53.14,0,0,-26.86,0.66425,1.0812e+07
-93.254,1.5706e-14,0,53.668,1.1869e-14,0,-26.332,0.67084,1.06e+07
-94.16,1.5706e-14,0,54.189,0,0,-25.811,0.67736,1.039e+07
-89.449,3.1412e-14,0,51.478,1.1869e-14,0,-28.522,0.64348,1.1481e+07
-107.11,3.1412e-14,0,61.642,0,0,-18.358,0.77053,7.3898e+06
-102.2,1.5706e-14,0,58.816,0,0,-21.184,0.7352,8.5274e+06
-92.288,3.1412e-14,0,53.112,1.1869e-14,0,-26.888,0.6639,1.0824e+07
-86.665,4.7118e-14,0,49.875,0,0,-30.125,0.62344,1.2126e+07
-100.09,1.5706e-14,0,57.599,1.1869e-14,0,-22.401,0.71999,9.0174e+06
-129.91,3.1412e-14,0,74.765,0,0,-5.2349,0.93456,2.1073e+06
-96.716,3.1412e-14,0,55.66,1.1869e-14,0,-24.34,0.69575,9.7978e+06
-90.614,1.5706e-14,0,52.148,0,0,-27.852,0.65185,1.1212e+07
-106.13,1.5706e-14,0,61.078,1.1869e-14,0,-18.922,0.76347,7.617e+06
-95.68,3.1412e-14,0,55.064,0,0,-24.936,0.6883,1.0038e+07
-98.753,1.5706e-14,0,56.832,0,0,-23.168,0.7104,9.3261e+06
-84.375,3.1412e-14,0,48.558,0,0,-31.442,0.60697,1.2657e+07
-92.453,1.5706e-14,0,53.207,0,0,-26.793,0.66508,1.0786e+07
-89.771,1.5706e-14,0,51.663,0,0,-28.337,0.64579,1.1407e+07
-94.557,1.5706e-14,0,54.417,0,0,-25.583,0.68022,1.0298e+07
-81.625,1.5706e-14,0,46.975,0,0,-33.025,0.58719,1.3294e+07
-103.28,1.5706e-14,0,59.44,0,0,-20.56,0.74299,8.2765e+06
-93.756,0,0,53.957,0,0,-26.043,0.67446,1.0484e+07
-82.578,1.5706e-14,0,47.524,1.1869e-14,0,-32.476,0.59405,1.3073e+07
-75.973,1.5706e-14,0,43.722,0,0,-36.278,0.54653,1.4603e+07
-99.283,1.5706e-14,0,57.137,0,0,-22.863,0.71422,9.2033e+06
-92.8,3.1412e-14,0,53.406,0,0,-26.594,0.66758,1.0705e+07
-71.852,1.5706e-14,0,41.351,0,0,-38.649,0.51689,1.5558e+07
-73.851,3.1412e-14,0,42.501,1.1869e-14,0,-37.499,0.53127,1.5095e+07
-83.491,3.1412e-14,0,48.049,0,0,-31.951,0.60061,1.2862e+07
-90.679,1.5706e-14,0,52.186,0,0,-27.814,0.65232,1.1197e+07
-105.16,1.5706e-14,0,60.517,0,0,-19.483,0.75646,7.8428e+06
-100.14,1.5706e-14,0,57.63,1.1869e-14,0,-22.37,0.72038,9.0048e+06
-115.68,1.5706e-14,0,66.576,0,0,-13.424,0.8322,5.4039e+06
-81.836,1.5706e-14,0,47.097,1.1869e-14,0,-32.903,0.58871,1.3245e+07
-102.63,0,0,59.064,0,0,-20.936,0.7383,8.4276e+06
-80.094,3.1412e-14,0,46.094,0,0,-33.906,0.57618,1.3649e+07
-90.401,3.1412e-14,0,52.026,0,0,-27.974,0.65032,1.1261e+07
-112.81,1.5706e-14,0,64.923,0,0,-15.077,0.81154,6.0691e+06
-117.01,0,0,67.34,0,0,-12.66,0.84175,5.0964e+06
-91.184,1.5706e-14,0,52.476,0,0,-27.524,0.65595,1.108e+07
-91.496,1.5706e-14,0,52.656,0,0,-27.344,0.6582,1.1007e+07
-87.753,3.1412e-14,0,50.502,0,0,-29.498,0.63127,1.1874e+07
-94.455,1.5706e-14,0,54.359,1.1869e-14,0,-25.641,0.67949,1.0322e+07
-99.388,1.5706e-14,0,57.198,0,0,-22.802,0.71497,9.1789e+06
-93.823,1.5706e-14,0,53.995,0,0,-26.005,0.67494,1.0468e+07
-82.67,3.1412e-14,0,47.577,0,0,-32.423,0.59471,1.3052e+07
-82.699,1.5706e-14,0,47.593,0,0,-32.407,0.59491,1.3045e+07
-90.568,1.5706e-14,0,52.122,0,0,-27.878,0.65152,1.1222e+07
-95.639,3.1412e-14,0,55.041,0,0,-24.959,0.68801,1.0047e+07
-110.03,3.1412e-14,0,63.322,0,0,-16.678,0.79152,6.7138e+06
-101.68,3.1412e-14,0,58.517,0,0,-21.483,0.73146,8.6479e+06
-101.96,0,0,58.679,0,0,-21.321,0.73348,8.5829e+06
-93.499,1.5706e-14,0,53.809,0,0,-26.191,0.67261,1.0543e+07
-81.911,3.1412e-14,0,47.14,0,0,-32.86,0.58925,1.3228e+07
-80.819,1.5706e-14,0,46.511,1.1869e-14,0,-33.489,0.58139,1.3481e+07
-90.389,1.5706e-14,0,52.019,0,0,-27.981,0.65024,1.1264e+07
-93.73,1.5706e-14,0,53.941,0,0,-26.059,0.67427,1.049e+07
-88.686,1.5706e-14,0,51.039,0,0,-28.961,0.63798,1.1658e+07
-98.415,4.7118e-14,0,56.638,0,0,-23.362,0.70797,9.4044e+06
-83.678,4.7118e-14,0,48.157,0,0,-31.843,0.60196,1.2818e+07
-100.81,1.5706e-14,0,58.016,0,0,-21.984,0.7252,8.8494e+06
-75.651,1.5706e-14,0,43.537,0,0,-36.463,0.54422,1.4678e+07
-87.464,1.5706e-14,0,50.336,0,0,-29.664,0.6292,1.1941e+07
-109.82,1.5706e-14,0,63.202,0,0,-16.798,0.79003,6.7619e+06
-76.543,1.5706e-14,0,44.05,0,0,-35.95,0.55063,1.4471e+07
-91.092,1.5706e-14,0,52.424,1.1869e-14,0,-27.576,0.6553,1.1101e+07
-79.952,3.1412e-14,0,46.012,0,0,-33.988,0.57516,1.3682e+07
-110.38,1.5706e-14,0,63.525,0,0,-16.475,0.79406,6.6319e+06
-114.64,3.1412e-14,0,65.973,0,0,-14.027,0.82466,5.6467e+06
-101.89,3.1412e-14,0,58.637,0,0,-21.363,0.73296,8.5996e+06
-82.018,1.5706e-14,0,47.201,1.1869e-14,0,-32.799,0.59002,1.3203e+07
-97.137,1.5706e-14,0,55.902,0,0,-24.098,0.69878,9.7005e+06
-82.184,3.1412e-14,0,47.297,0,0,-32.703,0.59121,1.3165e+07
-92.13,1.5706e-14,0,53.021,0,0,-26.979,0.66276,1.086e+07
-98.044,3.1412e-14,0,56.424,1.1869e-14,0,-23.576,0.7053,9.4903e+06
-112.64,1.5706e-14,0,64.826,0,0,-15.174,0.81032,6.1084e+06
-86.033,1.5706e-14,0,49.512,0,0,-30.488,0.6189,1.2273e+07
-97.518,1.5706e-14,0,56.122,0,0,-23.878,0.70152,9.6122e+06
-117.19,4.7118e-14,0,67.441,0,0,-12.559,0.84301,5.0557e+06
-83.184,1.5706e-14,0,47.873,0,0,-32.127,0.59841,1.2933e+07
-117.08,3.1412e-14,0,67.38,0,0,-12.62,0.84225,5.0801e+06
-96.269,3.1412e-14,0,55.403,0,0,-24.597,0.69253,9.9016e+06
-96.446,1.5706e-14,0,55.505,1.1869e-14,0,-24.495,0.69381,9.8605e+06
-88.883,1.5706e-14,0,51.152,0,0,-28.848,0.6394,1.1613e+07
-91.137,3.1412e-14,0,52.449,1.1869e-14,0,-27.551,0.65562,1.109e+07
-85.264,3.1412e-14,0,49.069,1.1869e-14,0,-30.931,0.61336,1.2451e+07
-93.294,1.5706e-14,0,53.691,1.1869e-14,0,-26.309,0.67113,1.0591e+07
-81.195,1.5706e-14,0,46.728,0,0,-33.272,0.5841,1.3394e+07
-108.19,3.1412e-14,0,62.262,0,0,-17.738,0.77828,7.1402e+06
-83.316,1.5706e-14,0,47.948,0,0,-32.052,0.59935,1.2902e+07
-89.359,1.5706e-14,0,51.426,1.1869e-14,0,-28.574,0.64283,1.1502e+07
-90.391,1.5706e-14,0,52.02,0,0,-27.98,0.65025,1.1263e+07
-92.143,1.5706e-14,0,53.028,0,0,-26.972,0.66285,1.0857e+07
-111.17,1.5706e-14,0,63.978,0,0,-16.022,0.79973,6.4494e+06
-88.078,1.5706e-14,0,50.689,0,0,-29.311,0.63361,1.1799e+07
-96.119,3.1412e-14,0,55.317,0,0,-24.683,0.69146,9.9361e+06
-81.786,3.1412e-14,0,47.068,0,0,-32.932,0.58835,1.3257e+07
-92.51,1.5706e-14,0,53.24,0,0,-26.76,0.6655,1.0772e+07
-83.49,3.1412e-14,0,48.048,0,0,-31.952,0.60061,1.2862e+07
-87.836,1.5706e-14,0,50.55,0,0,-29.45,0.63187,1.1855e+07
-86.837,3.1412e-14,0,49.975,0,0,-30.025,0.62469,1.2087e+07
-92.29,3.1412e-14,0,53.113,0,0,-26.887,0.66391,1.0823e+07
-85.922,1.5706e-14,0,49.448,1.1869e-14,0,-30.552,0.6181,1.2298e+07
-89.632,1.5706e-14,0,51.583,0,0,-28.417,0.64479,1.1439e+07
-84.593,3.1412e-14,0,48.683,0,0,-31.317,0.60854,1.2606e+07
-88.085,3.1412e-14,0,50.693,0,0,-29.307,0.63367,1.1797e+07
-83.096,3.1412e-14,0,47.822,0,0,-32.178,0.59777,1.2953e+07
-86.348,3.1412e-14,0,49.693,0,0,-30.307,0.62116,1.22e+07
-79.075,3.1412e-14,0,45.507,0,0,-34.493,0.56884,1.3885e+07
-84.473,1.5706e-14,0,48.614,0,0,-31.386,0.60768,1.2634e+07
-111.08,3.1412e-14,0,63.924,0,0,-16.076,0.79906,6.4711e+06
-87.509,1.5706e-14,0,50.361,0,0,-29.639,0.62952,1.1931e+07
-78.124,1.5706e-14,0,44.96,0,0,-35.04,0.562,1.4105e+07
-73.687,3.1412e-14,0,42.407,0,0,-37.593,0.53008,1.5133e+07
-113.93,0,0,65.564,0,0,-14.436,0.81955,5.8111e+06
-91.627,1.5706e-14,0,52.731,1.1869e-14,0,-27.269,0.65914,1.0977e+07
-89.471,1.5706e-14,0,51.491,1.1869e-14,0,-28.509,0.64363,1.1476e+07
-88.806,1.5706e-14,0,51.108,0,0,-28.892,0.63885,1.1631e+07
-120.36,0,0,69.265,0,0,-10.735,0.86581,4.3215e+06
-97.663,1.5706e-14,0,56.205,1.1869e-14,0,-23.795,0.70256,9.5786e+06
-94.066,1.5706e-14,0,54.135,0,0,-25.865,0.67668,1.0412e+07
-85.798,1.5706e-14,0,49.377,0,0,-30.623,0.61721,1.2327e+07
-96.483,1.5706e-14,0,55.526,0,0,-24.474,0.69407,9.8519e+06
-91.956,1.5706e-14,0,52.921,1.1869e-14,0,-27.079,0.66151,1.0901e+07
-83.881,3.1412e-14,0,48.274,0,0,-31.726,0.60342,1.2771e+07
-90.864,0,0,52.292,0,0,-27.708,0.65365,1.1154e+07
-90.741,3.1412e-14,0,52.222,1.1869e-14,0,-27.778,0.65277,1.1182e+07
-86.431,1.5706e-14,0,49.741,0,0,-30.259,0.62176,1.2181e+07
-92.601,0,0,53.292,0,0,-26.708,0.66615,1.0751e+07
-114.18,1.5706e-14,0,65.713,0,0,-14.287,0.82141,5.7513e+06
-121.81,1.5706e-14,0,70.102,1.1869e-14,0,-9.8981,0.87627,3.9844e+06
-75.573,3.1412e-14,0,43.492,0,0,-36.508,0.54365,1.4696e+07
-92.601,1.5706e-14,0,53.292,0,0,-26.708,0.66615,1.0751e+07
-124.41,1.5706e-14,0,71.598,0,0,-8.4019,0.89498,3.3821e+06
-98.104,1.5706e-14,0,56.459,0,0,-23.541,0.70574,9.4763e+06
-96.909,3.1412e-14,0,55.771,0,0,-24.229,0.69714,9.7533e+06
-94.328,1.5706e-14,0,54.286,0,0,-25.714,0.67857,1.0351e+07
-83.006,3.1412e-14,0,47.77,0,0,-32.23,0.59713,1.2974e+07
-89.1,1.5706e-14,0,51.277,1.1869e-14,0,-28.723,0.64097,1.1562e+07
-98.49,3.1412e-14,0,56.681,0,0,-23.319,0.70851,9.387e+06
-83.164,3.1412e-14,0,47.861,0,0,-32.139,0.59826,1.2937e+07
-97.559,4.7118e-14,0,56.145,0,0,-23.855,0.70182,9.6026e+06
-112.77,1.5706e-14,0,64.9,0,0,-15.1,0.81125,6.0783e+06
-100.79,1.5706e-14,0,58.007,0,0,-21.993,0.72508,8.8534e+06
-100.64,0,0,57.919,0,0,-22.081,0.72398,8.8887e+06
-81.094,0,0,46.67,0,0,-33.33,0.58337,1.3417e+07
-107.71,1.5706e-14,0,61.988,0,0,-18.012,0.77485,7.2505e+06
-126.86,1.5706e-14,0,73.01,0,0,-6.9898,0.91263,2.8137e+06
-89.575,3.1412e-14,0,51.55,0,0,-28.45,0.64438,1.1452e+07
-81.105,0,0,46.676,0,0,-33.324,0.58345,1.3414e+07
-99.62,1.5706e-14,0,57.331,0,0,-22.669,0.71664,9.1252e+06
-89.377,3.1412e-14,0,51.436,0,0,-28.564,0.64295,1.1498e+07
-124.26,1.5706e-14,0,71.509,1.1869e-14,0,-8.4908,0.89386,3.4179e+06
-132.16,1.5706e-14,0,76.059,0,0,-3.9409,0.95074,1.5864e+06
-87.485,3.1412e-14,0,50.347,0,0,-29.653,0.62934,1.1937e+07
-101.72,3.1412e-14,0,58.541,0,0,-21.459,0.73176,8.6382e+06
-95.3,1.5706e-14,0,54.845,0,0,-25.155,0.68556,1.0126e+07
-104.57,0,0,60.177,0,0,-19.823,0.75222,7.9795e+06
-95.398,0,0,54.902,0,0,-25.098,0.68627,1.0103e+07
-100.68,1.5706e-14,0,57.939,1.1869e-14,0,-22.061,0.72424,8.8804e+06
-99.178,1.5706e-14,0,57.077,0,0,-22.923,0.71346,9.2277e+06
-69.232,0,0,39.843,0,0,-40.157,0.49803,1.6165e+07
-99,1.5706e-14,0,56.975,1.1869e-14,0,-23.025,0.71218,9.2688e+06
-88.243,1.5706e-14,0,50.784,1.1869e-14,0,-29.216,0.6348,1.1761e+07
-89.871,1.5706e-14,0,51.721,0,0,-28.279,0.64651,1.1384e+07
-99.577,1.5706e-14,0,57.307,0,0,-22.693,0.71633,9.1351e+06
-86.836,1.5706e-14,0,49.974,0,0,-30.026,0.62468,1.2087e+07
-83.001,0,0,47.767,0,0,-32.233,0.59709,1.2975e+07
-90.214,3.1412e-14,0,51.918,0,0,-28.082,0.64898,1.1304e+07
-91.518,3.1412e-14,0,52.669,1.1869e-14,0,-27.331,0.65836,1.1002e+07
-92.603,1.5706e-14,0,53.293,0,0,-26.707,0.66616,1.0751e+07
-87.531,3.1412e-14,0,50.374,0,0,-29.626,0.62968,1.1926e+07
-85.243,1.5706e-14,0,49.057,1.1869e-14,0,-30.943,0.61322,1.2456e+07
-71.594,1.5706e-14,0,41.202,0,0,-38.798,0.51503,1.5618e+07
-93.978,3.1412e-14,0,54.085,0,0,-25.915,0.67606,1.0432e+07
-78.164,3.1412e-14,0,44.984,0,0,-35.016,0.56229,1.4096e+07
-106.52,1.5706e-14,0,61.299,0,0,-18.701,0.76624,7.5278e+06
-83.604,1.5706e-14,0,48.114,0,0,-31.886,0.60142,1.2836e+07
-87.54,3.1412e-14,0,50.379,0,0,-29.621,0.62974,1.1924e+07
-85.489,1.5706e-14,0,49.199,1.1869e-14,0,-30.801,0.61498,1.2399e+07
-77.6,1.5706e-14,0,44.659,0,0,-35.341,0.55824,1.4226e+07
-101.71,1.5706e-14,0,58.533,0,0,-21.467,0.73166,8.6415e+06
-79.096,1.5706e-14,0,45.52,0,0,-34.48,0.56899,1.388e+07
-88.731,1.5706e-14,0,51.065,0,0,-28.935,0.63831,1.1648e+07
-92.275,1.5706e-14,0,53.104,0,0,-26.896,0.66381,1.0827e+07
